 65,   6, 10000.000, 10000.000,    -1.000,   -88.990
 66,   6, 10000.000, 10000.000,    -1.000,   -83.907
 67,   6, 10000.000, 10000.000,    -1.000,   -82.651
 68,   6, 10000.000, 10000.000,    -1.000,   -87.116
 69,   6, 10000.000, 10000.000,    -1.000,   -84.729
 70,   6, 10000.000, 10000.000,    -1.000,   -92.053
 71,   6, 10000.000, 10000.000,    -1.000,   -90.857
 72,   6, 10000.000, 10000.000,    -1.000,  -101.160
 73,   6, 10000.000, 10000.000,    -1.000,   -98.118
 74,   6, 10000.000, 10000.000,    -1.000,   -99.878
 75,   6, 10000.000, 10000.000,    -1.000,   -96.879
 76,   6, 10000.000, 10000.000,    -1.000,   -98.074
 77,   6, 10000.000, 10000.000,    -1.000,   -95.475
 78,   6, 10000.000, 10000.000,    -1.000,   -98.126
 79,   6, 10000.000, 10000.000,    -1.000,   -98.018
 80,   6, 10000.000, 10000.000,    -1.000,  -115.076
 81,   6, 10000.000, 10000.000,    -1.000,   -98.755
 82,   6, 10000.000, 10000.000,    -1.000,  -105.134
 83,   6, 10000.000, 10000.000,    -1.000,   -91.857
 84,   6, 10000.000, 10000.000,    -1.000,  -124.633
 85,   6, 10000.000, 10000.000,    -1.000,   -99.896
 86,   6, 10000.000, 10000.000,    -1.000,  -130.384
 87,   6,     0.000,     0.000,     0.000,     0.000
  1,   7,     0.000,     0.000,     0.000,     0.000
  2,   7,     0.000,     0.000,     0.000,     0.000
  3,   7,     0.000,     0.000,     0.000,     0.000
  4,   7,     0.000,     0.000,     0.000,     0.000
  5,   7,     0.000,     0.000,     0.000,     0.000
  6,   7,     0.000,     0.000,     0.000,     0.000
  7,   7,     0.000,     0.000,     0.000,     0.000
  8,   7,     0.000,     0.000,     0.000,     0.000
  9,   7,     0.000,     0.000,     0.000,     0.000
 10,   7,     0.000,     0.000,     0.000,     0.000
 11,   7,     0.000,     0.000,     0.000,     0.000
 12,   7,     0.000,     0.000,     0.000,     0.000
 13,   7,     0.000,     0.000,     0.000,     0.000
 14,   7,     0.000,     0.000,     0.000,     0.000
 15,   7,     0.000,     0.000,     0.000,     0.000
 16,   7,     0.000,     0.000,     0.000,     0.000
 17,   7,     0.000,     0.000,     0.000,     0.000
 18,   7,     0.000,     0.000,     0.000,     0.000
 19,   7,     0.000,     0.000,     0.000,     0.000
 20,   7,     0.000,     0.000,     0.000,     0.000
 21,   7,     0.000,     0.000,     0.000,     0.000
 22,   7,     0.000,     0.000,     0.000,     0.000
 23,   7,     0.000,     0.000,     0.000,     0.000
 24,   7,     0.000,     0.000,     0.000,     0.000
 25,   7,     0.000,     0.000,     0.000,     0.000
 26,   7,     0.000,     0.000,     0.000,     0.000
 27,   7,     0.000,     0.000,     0.000,     0.000
 28,   7, 10000.000, 10000.000,    -1.000,    -3.306
 29,   7, 10000.000, 10000.000,    -1.000,    -6.727
 30,   7, 10000.000, 10000.000,    -1.000,   -11.720
 31,   7, 10000.000, 10000.000,    -1.000,   -11.771
 32,   7, 10000.000, 10000.000,    -1.000,   -11.319
 33,   7, 10000.000, 10000.000,    -1.000,   -11.619
 34,   7, 10000.000, 10000.000,    -1.000,   -11.510
 35,   7, 10000.000, 10000.000,    -1.000,   -11.879
 36,   7, 10000.000, 10000.000,    -1.000,   -11.641
 37,   7, 10000.000, 10000.000,    -1.000,   -12.897
 38,   7, 10000.000, 10000.000,    -1.000,   -14.152
 39,   7, 10000.000, 10000.000,    -1.000,   -15.825
 40,   7, 10000.000, 10000.000,    -1.000,   -18.682
 41,   7, 10000.000, 10000.000,    -1.000,   -19.628
 42,   7, 10000.000, 10000.000,    -1.000,   -21.102
 43,   7, 10000.000, 10000.000,    -1.000,   -23.536
 44,   7, 10000.000, 10000.000,    -1.000,   -26.418
 45,   7, 10000.000, 10000.000,    -1.000,   -31.943
 46,   7, 10000.000, 10000.000,    -1.000,   -39.951
 47,   7, 10000.000, 10000.000,    -1.000,   -43.940
 48,   7, 10000.000, 10000.000,    -1.000,   -49.110
 49,   7, 10000.000, 10000.000,    -1.000,   -52.596
 50,   7, 10000.000, 10000.000,    -1.000,   -57.130
 51,   7, 10000.000, 10000.000,    -1.000,   -58.378
 52,   7, 10000.000, 10000.000,    -1.000,   -58.435
 53,   7, 10000.000, 10000.000,    -1.000,   -61.660
 54,   7, 10000.000, 10000.000,    -1.000,   -67.322
 55,   7, 10000.000, 10000.000,    -1.000,   -67.216
 56,   7, 10000.000, 10000.000,    -1.000,   -67.117
 57,   7, 10000.000, 10000.000,    -1.000,   -69.318
 58,   7, 10000.000, 10000.000,    -1.000,   -72.036
 59,   7, 10000.000, 10000.000,    -1.000,   -73.907
 60,   7, 10000.000, 10000.000,    -1.000,   -76.362
 61,   7, 10000.000, 10000.000,    -1.000,   -78.723
 62,   7, 10000.000, 10000.000,    -1.000,   -82.274
 63,   7, 10000.000, 10000.000,    -1.000,   -86.649
 64,   7, 10000.000, 10000.000,    -1.000,   -95.579
 65,   7, 10000.000, 10000.000,    -1.000,   -90.841
 66,   7, 10000.000, 10000.000,    -1.000,   -83.693
 67,   7, 10000.000, 10000.000,    -1.000,   -81.706
 68,   7, 10000.000, 10000.000,    -1.000,   -85.189
 69,   7, 10000.000, 10000.000,    -1.000,   -81.499
 70,   7, 10000.000, 10000.000,    -1.000,   -89.084
 71,   7, 10000.000, 10000.000,    -1.000,   -88.323
 72,   7, 10000.000, 10000.000,    -1.000,   -99.481
 73,   7, 10000.000, 10000.000,    -1.000,   -97.337
 74,   7, 10000.000, 10000.000,    -1.000,   -98.579
 75,   7, 10000.000, 10000.000,    -1.000,   -94.397
 76,   7, 10000.000, 10000.000,    -1.000,   -95.960
 77,   7, 10000.000, 10000.000,    -1.000,   -92.509
 78,   7, 10000.000, 10000.000,    -1.000,   -96.802
 79,   7, 10000.000, 10000.000,    -1.000,   -97.091
 80,   7, 10000.000, 10000.000,    -1.000,  -111.291
 81,   7, 10000.000, 10000.000,    -1.000,   -98.893
 82,   7, 10000.000, 10000.000,    -1.000,  -100.813
 83,   7, 10000.000, 10000.000,    -1.000,   -94.675
 84,   7, 10000.000, 10000.000,    -1.000,  -118.051
 85,   7, 10000.000, 10000.000,    -1.000,  -107.074
 86,   7, 10000.000, 10000.000,    -1.000,  -123.979
 87,   7,     0.000,     0.000,     0.000,     0.000
  1,   8,     0.000,     0.000,     0.000,     0.000
  2,   8,     0.000,     0.000,     0.000,     0.000
  3,   8,     0.000,     0.000,     0.000,     0.000
  4,   8,     0.000,     0.000,     0.000,     0.000
  5,   8,     0.000,     0.000,     0.000,     0.000
  6,   8,     0.000,     0.000,     0.000,     0.000
  7,   8,     0.000,     0.000,     0.000,     0.000
  8,   8,     0.000,     0.000,     0.000,     0.000
  9,   8,     0.000,     0.000,     0.000,     0.000
 10,   8,     0.000,     0.000,     0.000,     0.000
 11,   8,     0.000,     0.000,     0.000,     0.000
 12,   8,     0.000,     0.000,     0.000,     0.000
 13,   8,     0.000,     0.000,     0.000,     0.000
 14,   8,     0.000,     0.000,     0.000,     0.000
 15,   8,     0.000,     0.000,     0.000,     0.000
 16,   8,     0.000,     0.000,     0.000,     0.000
 17,   8,     0.000,     0.000,     0.000,     0.000
 18,   8,     0.000,     0.000,     0.000,     0.000
 19,   8,     0.000,     0.000,     0.000,     0.000
 20,   8,     0.000,     0.000,     0.000,     0.000
 21,   8,     0.000,     0.000,     0.000,     0.000
 22,   8,     0.000,     0.000,     0.000,     0.000
 23,   8,     0.000,     0.000,     0.000,     0.000
 24,   8,     0.000,     0.000,     0.000,     0.000
 25,   8,     0.000,     0.000,     0.000,     0.000
 26,   8,     0.000,     0.000,     0.000,     0.000
 27,   8, 10000.000, 10000.000,    -1.000,    -8.305
 28,   8, 10000.000, 10000.000,    -1.000,    -9.124
 29,   8, 10000.000, 10000.000,    -1.000,    -9.814
 30,   8, 10000.000, 10000.000,    -1.000,   -13.000
 31,   8, 10000.000, 10000.000,    -1.000,   -12.626
 32,   8, 10000.000, 10000.000,    -1.000,   -12.998
 33,   8, 10000.000, 10000.000,    -1.000,   -12.785
 34,   8, 10000.000, 10000.000,    -1.000,   -12.977
 35,   8, 10000.000, 10000.000,    -1.000,   -13.132
 36,   8, 10000.000, 10000.000,    -1.000,   -14.033
 37,   8, 10000.000, 10000.000,    -1.000,   -14.478
 38,   8, 10000.000, 10000.000,    -1.000,   -16.087
 39,   8, 10000.000, 10000.000,    -1.000,   -17.172
 40,   8, 10000.000, 10000.000,    -1.000,   -20.468
 41,   8, 10000.000, 10000.000,    -1.000,   -20.514
 42,   8, 10000.000, 10000.000,    -1.000,   -21.094
 43,   8, 10000.000, 10000.000,    -1.000,   -24.315
 44,   8, 10000.000, 10000.000,    -1.000,   -29.857
 45,   8, 10000.000, 10000.000,    -1.000,   -34.863
 46,   8, 10000.000, 10000.000,    -1.000,   -45.815
 47,   8, 10000.000, 10000.000,    -1.000,   -47.989
 48,   8, 10000.000, 10000.000,    -1.000,   -55.260
 49,   8, 10000.000, 10000.000,    -1.000,   -56.946
 50,   8, 10000.000, 10000.000,    -1.000,   -64.008
 51,   8, 10000.000, 10000.000,    -1.000,   -63.011
 52,   8, 10000.000, 10000.000,    -1.000,   -64.935
 53,   8, 10000.000, 10000.000,    -1.000,   -64.449
 54,   8, 10000.000, 10000.000,    -1.000,   -64.009
 55,   8, 10000.000, 10000.000,    -1.000,   -66.832
 56,   8, 10000.000, 10000.000,    -1.000,   -72.004
 57,   8, 10000.000, 10000.000,    -1.000,   -72.184
 58,   8, 10000.000, 10000.000,    -1.000,   -74.503
 59,   8, 10000.000, 10000.000,    -1.000,   -76.132
 60,   8, 10000.000, 10000.000,    -1.000,   -81.090
 61,   8, 10000.000, 10000.000,    -1.000,   -80.655
 62,   8, 10000.000, 10000.000,    -1.000,   -79.054
 63,   8, 10000.000, 10000.000,    -1.000,   -88.036
 64,   8, 10000.000, 10000.000,    -1.000,  -111.045
 65,   8, 10000.000, 10000.000,    -1.000,   -96.040
 66,   8, 10000.000, 10000.000,    -1.000,   -74.247
 67,   8, 10000.000, 10000.000,    -1.000,   -73.577
 68,   8, 10000.000, 10000.000,    -1.000,   -58.949
 69,   8, 10000.000, 10000.000,    -1.000,   -62.578
 70,   8, 10000.000, 10000.000,    -1.000,   -48.967
 71,   8, 10000.000, 10000.000,    -1.000,   -70.032
 72,   8, 10000.000, 10000.000,    -1.000,  -104.189
 73,   8, 10000.000, 10000.000,    -1.000,   -95.575
 74,   8, 10000.000, 10000.000,    -1.000,   -88.989
 75,   8, 10000.000, 10000.000,    -1.000,   -83.609
 76,   8, 10000.000, 10000.000,    -1.000,   -62.504
 77,   8, 10000.000, 10000.000,    -1.000,   -75.015
 78,   8, 10000.000, 10000.000,    -1.000,   -86.494
 79,   8, 10000.000, 10000.000,    -1.000,   -86.960
 80,   8, 10000.000, 10000.000,    -1.000,   -91.035
 81,   8, 10000.000, 10000.000,    -1.000,   -79.012
 82,   8, 10000.000, 10000.000,    -1.000,   -38.954
 83,   8, 10000.000, 10000.000,    -1.000,   -61.299
 84,   8, 10000.000, 10000.000,    -1.000,   -73.368
 85,   8, 10000.000, 10000.000,    -1.000,   -81.921
 86,   8, 10000.000, 10000.000,    -1.000,   -88.024
 87,   8,     0.000,     0.000,     0.000,     0.000
  1,   9,     0.000,     0.000,     0.000,     0.000
  2,   9,     0.000,     0.000,     0.000,     0.000
  3,   9,     0.000,     0.000,     0.000,     0.000
  4,   9,     0.000,     0.000,     0.000,     0.000
  5,   9,     0.000,     0.000,     0.000,     0.000
  6,   9,     0.000,     0.000,     0.000,     0.000
  7,   9,     0.000,     0.000,     0.000,     0.000
  8,   9,     0.000,     0.000,     0.000,     0.000
  9,   9,     0.000,     0.000,     0.000,     0.000
 10,   9,     0.000,     0.000,     0.000,     0.000
 11,   9,     0.000,     0.000,     0.000,     0.000
 12,   9,     0.000,     0.000,     0.000,     0.000
 13,   9,     0.000,     0.000,     0.000,     0.000
 14,   9,     0.000,     0.000,     0.000,     0.000
 15,   9,     0.000,     0.000,     0.000,     0.000
 16,   9,     0.000,     0.000,     0.000,     0.000
 17,   9,     0.000,     0.000,     0.000,     0.000
 18,   9,     0.000,     0.000,     0.000,     0.000
 19,   9,     0.000,     0.000,     0.000,     0.000
 20,   9,     0.000,     0.000,     0.000,     0.000
 21,   9,     0.000,     0.000,     0.000,     0.000
 22,   9,     0.000,     0.000,     0.000,     0.000
 23,   9,     0.000,     0.000,     0.000,     0.000
 24,   9,     0.000,     0.000,     0.000,     0.000
 25,   9,     0.000,     0.000,     0.000,     0.000
 26,   9,     0.000,     0.000,     0.000,     0.000
 27,   9, 10000.000, 10000.000,    -1.000,    -8.476
 28,   9, 10000.000, 10000.000,    -1.000,    -9.232
 29,   9, 10000.000, 10000.000,    -1.000,   -10.644
 30,   9, 10000.000, 10000.000,    -1.000,   -12.877
 31,   9, 10000.000, 10000.000,    -1.000,   -13.131
 32,   9, 10000.000, 10000.000,    -1.000,   -13.124
 33,   9, 10000.000, 10000.000,    -1.000,   -13.381
 34,   9, 10000.000, 10000.000,    -1.000,   -13.165
 35,   9, 10000.000, 10000.000,    -1.000,   -13.763
 36,   9, 10000.000, 10000.000,    -1.000,   -14.188
 37,   9, 10000.000, 10000.000,    -1.000,   -15.127
 38,   9, 10000.000, 10000.000,    -1.000,   -16.214
 39,   9, 10000.000, 10000.000,    -1.000,   -17.747
 40,   9, 10000.000, 10000.000,    -1.000,   -20.340
 41,   9, 10000.000, 10000.000,    -1.000,   -20.959
 42,   9, 10000.000, 10000.000,    -1.000,   -21.425
 43,   9, 10000.000, 10000.000,    -1.000,   -25.275
 44,   9, 10000.000, 10000.000,    -1.000,   -30.350
 45,   9, 10000.000, 10000.000,    -1.000,   -36.838
 46,   9, 10000.000, 10000.000,    -1.000,   -45.932
 47,   9, 10000.000, 10000.000,    -1.000,   -50.223
 48,   9, 10000.000, 10000.000,    -1.000,   -55.447
 49,   9, 10000.000, 10000.000,    -1.000,   -58.984
 50,   9, 10000.000, 10000.000,    -1.000,   -63.940
 51,   9, 10000.000, 10000.000,    -1.000,   -64.787
 52,   9, 10000.000, 10000.000,    -1.000,   -65.163
 53,   9, 10000.000, 10000.000,    -1.000,   -65.748
 54,   9, 10000.000, 10000.000,    -1.000,   -64.629
 55,   9, 10000.000, 10000.000,    -1.000,   -67.674
 56,   9, 10000.000, 10000.000,    -1.000,   -71.840
 57,   9, 10000.000, 10000.000,    -1.000,   -73.098
 58,   9, 10000.000, 10000.000,    -1.000,   -74.759
 59,   9, 10000.000, 10000.000,    -1.000,   -77.201
 60,   9, 10000.000, 10000.000,    -1.000,   -80.978
 61,   9, 10000.000, 10000.000,    -1.000,   -81.573
 62,   9, 10000.000, 10000.000,    -1.000,   -80.188
 63,   9, 10000.000, 10000.000,    -1.000,   -88.590
 64,   9, 10000.000, 10000.000,    -1.000,  -107.608
 65,   9, 10000.000, 10000.000,    -1.000,   -95.020
 66,   9, 10000.000, 10000.000,    -1.000,   -75.726
 67,   9, 10000.000, 10000.000,    -1.000,   -72.009
 68,   9, 10000.000, 10000.000,    -1.000,   -60.164
 69,   9, 10000.000, 10000.000,    -1.000,   -57.129
 70,   9, 10000.000, 10000.000,    -1.000,   -49.370
 71,   9, 10000.000, 10000.000,    -1.000,   -61.824
 72,   9, 10000.000, 10000.000,    -1.000,   -98.018
 73,   9, 10000.000, 10000.000,    -1.000,   -87.728
 74,   9, 10000.000, 10000.000,    -1.000,   -86.639
 75,   9, 10000.000, 10000.000,    -1.000,   -77.319
 76,   9, 10000.000, 10000.000,    -1.000,   -63.972
 77,   9, 10000.000, 10000.000,    -1.000,   -68.548
 78,   9, 10000.000, 10000.000,    -1.000,   -82.851
 79,   9, 10000.000, 10000.000,    -1.000,   -77.448
 80,   9, 10000.000, 10000.000,    -1.000,   -86.303
 81,   9, 10000.000, 10000.000,    -1.000,   -68.857
 82,   9, 10000.000, 10000.000,    -1.000,   -42.249
 83,   9, 10000.000, 10000.000,    -1.000,   -52.676
 84,   9, 10000.000, 10000.000,    -1.000,   -70.962
 85,   9, 10000.000, 10000.000,    -1.000,   -71.412
 86,   9, 10000.000, 10000.000,    -1.000,   -84.931
 87,   9,     0.000,     0.000,     0.000,     0.000
  1,  10,     0.000,     0.000,     0.000,     0.000
  2,  10,     0.000,     0.000,     0.000,     0.000
  3,  10,     0.000,     0.000,     0.000,     0.000
  4,  10,     0.000,     0.000,     0.000,     0.000
  5,  10,     0.000,     0.000,     0.000,     0.000
  6,  10,     0.000,     0.000,     0.000,     0.000
  7,  10,     0.000,     0.000,     0.000,     0.000
  8,  10,     0.000,     0.000,     0.000,     0.000
  9,  10,     0.000,     0.000,     0.000,     0.000
 10,  10,     0.000,     0.000,     0.000,     0.000
 11,  10,     0.000,     0.000,     0.000,     0.000
 12,  10,     0.000,     0.000,     0.000,     0.000
 13,  10,     0.000,     0.000,     0.000,     0.000
 14,  10,     0.000,     0.000,     0.000,     0.000
 15,  10,     0.000,     0.000,     0.000,     0.000
 16,  10,     0.000,     0.000,     0.000,     0.000
 17,  10,     0.000,     0.000,     0.000,     0.000
 18,  10,     0.000,     0.000,     0.000,     0.000
 19,  10,     0.000,     0.000,     0.000,     0.000
 20,  10,     0.000,     0.000,     0.000,     0.000
 21,  10,     0.000,     0.000,     0.000,     0.000
 22,  10,     0.000,     0.000,     0.000,     0.000
 23,  10,     0.000,     0.000,     0.000,     0.000
 24,  10,     0.000,     0.000,     0.000,     0.000
 25,  10,     0.000,     0.000,     0.000,     0.000
 26,  10,     0.000,     0.000,     0.000,     0.000
 27,  10, 10000.000, 10000.000,    -1.000,    -6.159
 28,  10, 10000.000, 10000.000,    -1.000,   -12.237
 29,  10, 10000.000, 10000.000,    -1.000,   -12.281
 30,  10, 10000.000, 10000.000,    -1.000,   -13.960
 31,  10, 10000.000, 10000.000,    -1.000,   -14.060
 32,  10, 10000.000, 10000.000,    -1.000,   -15.000
 33,  10, 10000.000, 10000.000,    -1.000,   -14.729
 34,  10, 10000.000, 10000.000,    -1.000,   -15.027
 35,  10, 10000.000, 10000.000,    -1.000,   -15.129
 36,  10, 10000.000, 10000.000,    -1.000,   -15.984
 37,  10, 10000.000, 10000.000,    -1.000,   -16.420
 38,  10, 10000.000, 10000.000,    -1.000,   -17.986
 39,  10, 10000.000, 10000.000,    -1.000,   -18.778
 40,  10, 10000.000, 10000.000,    -1.000,   -21.019
 41,  10, 10000.000, 10000.000,    -1.000,   -21.443
 42,  10, 10000.000, 10000.000,    -1.000,   -20.989
 43,  10, 10000.000, 10000.000,    -1.000,   -26.617
 44,  10, 10000.000, 10000.000,    -1.000,   -36.374
 45,  10, 10000.000, 10000.000,    -1.000,   -41.579
 46,  10, 10000.000, 10000.000,    -1.000,   -55.746
 47,  10, 10000.000, 10000.000,    -1.000,   -55.923
 48,  10, 10000.000, 10000.000,    -1.000,   -61.549
 49,  10, 10000.000, 10000.000,    -1.000,   -63.012
 50,  10, 10000.000, 10000.000,    -1.000,   -69.649
 51,  10, 10000.000, 10000.000,    -1.000,   -68.474
 52,  10, 10000.000, 10000.000,    -1.000,   -69.976
 53,  10, 10000.000, 10000.000,    -1.000,   -68.947
 54,  10, 10000.000, 10000.000,    -1.000,   -68.665
 55,  10, 10000.000, 10000.000,    -1.000,   -69.812
 56,  10, 10000.000, 10000.000,    -1.000,   -71.598
 57,  10, 10000.000, 10000.000,    -1.000,   -74.038
 58,  10, 10000.000, 10000.000,    -1.000,   -78.849
 59,  10, 10000.000, 10000.000,    -1.000,   -79.608
 60,  10, 10000.000, 10000.000,    -1.000,   -82.908
 61,  10, 10000.000, 10000.000,    -1.000,   -83.892
 62,  10, 10000.000, 10000.000,    -1.000,   -88.659
 63,  10, 10000.000, 10000.000,    -1.000,   -89.373
 64,  10, 10000.000, 10000.000,    -1.000,   -92.667
 65,  10, 10000.000, 10000.000,    -1.000,   -90.242
 66,  10, 10000.000, 10000.000,    -1.000,   -86.070
 67,  10, 10000.000, 10000.000,    -1.000,   -77.812
